# From: Daniel Eisenstein <eisenste@cmb.as.arizona.edu>
# ../LRG/lrg.0701a.05.faruv
# Eisenstein, Hogg, and many others (2002)
# Average spectrum of SDSS LRGs at z~0.4-0.5
# lambda average_spectrum(flam)
3468.95996  1.038142
3469.76001  1.002530
3470.56006  1.010201
3471.36011  1.000568
3472.15991  0.966598
3472.95996  0.930119
3473.76001  0.913505
3474.56006  0.887368
3475.36011  0.903750
3476.15991  0.900368
3476.95996  0.929620
3477.76001  0.951376
3478.56006  0.872894
3479.36011  0.938308
3480.16992  0.939262
3480.96997  0.937451
3481.77002  0.988977
3482.57007  0.990124
3483.37012  0.946833
3484.16992  0.966052
3484.97998  1.009449
3485.78003  1.006254
3486.58008  0.959958
3487.37988  0.958041
3488.18994  0.946422
3488.98999  0.967606
3489.79004  0.972031
3490.60010  0.922439
3491.39990  0.927238
3492.20996  0.914633
3493.01001  0.925359
3493.81006  0.950341
3494.62012  0.888315
3495.41992  0.858204
3496.22998  0.894862
3497.03003  0.933279
3497.84009  0.986080
3498.64990  0.971244
3499.44995  0.997275
3500.26001  1.018570
3501.06006  1.061649
3501.87012  1.069116
3502.67993  1.063709
3503.47998  1.079853
3504.29004  1.088877
3505.10010  1.115383
3505.89990  1.052169
3506.70996  1.061526
3507.52002  1.118390
3508.33008  1.023166
3509.12988  1.042528
3509.93994  1.026402
3510.75000  0.998969
3511.56006  0.987217
3512.37012  0.949208
3513.17993  0.948159
3513.97998  0.989795
3514.79004  0.984684
3515.60010  0.988481
3516.40991  1.012206
3517.21997  0.992124
3518.03003  0.997098
3518.84009  0.986204
3519.64990  1.026148
3520.45996  0.960115
3521.27002  0.953807
3522.09009  0.996298
3522.89990  0.905969
3523.70996  0.888280
3524.52002  0.936689
3525.33008  0.928676
3526.13989  0.908043
3526.94995  0.854099
3527.77002  0.909785
3528.58008  0.882509
3529.38989  0.928575
3530.19995  0.984489
3531.02002  1.025314
3531.83008  0.995684
3532.63989  0.975890
3533.45996  1.031144
3534.27002  1.050948
3535.09009  1.046406
3535.89990  1.036797
3536.70996  1.066433
3537.53003  1.113222
3538.34009  1.132838
3539.15991  1.097961
3539.96997  1.113931
3540.79004  1.085622
3541.60010  1.083831
3542.41992  1.121555
3543.22998  1.119447
3544.05005  1.073208
3544.87012  1.057158
3545.67993  1.089099
3546.50000  1.071284
3547.32007  1.059207
3548.12988  1.068497
3548.94995  1.043252
3549.77002  1.071803
3550.58008  1.068816
3551.39990  1.010747
3552.21997  1.039195
3553.04004  1.014974
3553.86011  1.008067
3554.66992  1.004656
3555.48999  0.991746
3556.31006  0.982351
3557.12988  0.977616
3557.94995  1.003630
3558.77002  1.043846
3559.59009  0.997045
3560.40991  0.999554
3561.22998  1.008190
3562.05005  0.921065
3562.87012  0.953395
3563.68994  1.008246
3564.51001  0.957413
3565.33008  0.905204
3566.14990  0.902446
3566.96997  0.856989
3567.79004  0.857898
3568.62012  0.874851
3569.43994  0.832724
3570.26001  0.829934
3571.08008  0.841953
3571.89990  0.837939
3572.72998  0.850851
3573.55005  0.887684
3574.37012  0.858704
3575.19995  0.859818
3576.02002  0.851588
3576.84009  0.863618
3577.66992  0.830426
3578.48999  0.831749
3579.31006  0.870166
3580.13989  0.796020
3580.95996  0.774444
3581.79004  0.743905
3582.61011  0.750021
3583.43994  0.781414
3584.26001  0.725001
3585.09009  0.727131
3585.90991  0.778368
3586.73999  0.736263
3587.57007  0.703461
3588.38989  0.751612
3589.21997  0.767477
3590.04004  0.842919
3590.87012  0.901433
3591.69995  0.878724
3592.53003  0.901022
3593.35010  0.949768
3594.17993  1.000997
3595.01001  1.034932
3595.84009  1.002543
3596.65991  1.071792
3597.48999  1.109602
3598.32007  1.100175
3599.14990  1.160290
3599.97998  1.121422
3600.81006  1.139818
3601.63989  1.133402
3602.46997  1.089195
3603.30005  1.031054
3604.12988  1.013332
3604.95996  1.027954
3605.79004  1.017349
3606.62012  0.983039
3607.44995  1.007367
3608.28003  0.898080
3609.11011  0.899024
3609.93994  0.930228
3610.77002  0.939659
3611.60010  0.954165
3612.42993  0.968143
3613.27002  1.015261
3614.10010  0.992818
3614.92993  0.999040
3615.76001  0.987380
3616.60010  0.993291
3617.42993  0.979890
3618.26001  0.974686
3619.09009  0.990635
3619.92993  0.941225
3620.76001  0.952147
3621.60010  1.042376
3622.42993  0.999061
3623.26001  1.030698
3624.10010  1.038748
3624.92993  1.069256
3625.77002  1.163863
3626.60010  1.145526
3627.43994  1.152160
3628.27002  1.129058
3629.11011  1.106075
3629.93994  1.107687
3630.78003  1.084868
3631.62012  1.012403
3632.44995  1.046202
3633.29004  1.032128
3634.12988  0.951863
3634.95996  0.977846
3635.80005  1.066978
3636.63989  1.052409
3637.46997  1.084550
3638.31006  1.103996
3639.14990  1.093331
3639.98999  1.140245
3640.83008  1.131440
3641.65991  1.190798
3642.50000  1.140950
3643.34009  1.106799
3644.17993  1.107059
3645.02002  1.114489
3645.86011  1.126655
3646.69995  1.102443
3647.54004  1.096750
3648.37988  1.111023
3649.21997  1.091712
3650.06006  1.095859
3650.89990  1.129287
3651.73999  1.115168
3652.58008  1.127682
3653.41992  1.185490
3654.26001  1.142376
3655.11011  1.227620
3655.94995  1.247238
3656.79004  1.295523
3657.62988  1.313201
3658.46997  1.345237
3659.32007  1.319197
3660.15991  1.331814
3661.00000  1.350313
3661.84009  1.351646
3662.68994  1.302544
3663.53003  1.312649
3664.37012  1.312205
3665.21997  1.262624
3666.06006  1.255740
3666.90991  1.237413
3667.75000  1.236205
3668.60010  1.247212
3669.43994  1.242642
3670.29004  1.284953
3671.12988  1.282460
3671.97998  1.244523
3672.82007  1.202828
3673.66992  1.258073
3674.51001  1.283153
3675.36011  1.318867
3676.20996  1.269764
3677.05005  1.247566
3677.89990  1.254021
3678.75000  1.170507
3679.59009  1.239909
3680.43994  1.194038
3681.29004  1.195112
3682.13989  1.217881
3682.97998  1.176680
3683.83008  1.139174
3684.67993  1.140165
3685.53003  1.187665
3686.37988  1.156384
3687.22998  1.123346
3688.08008  1.129680
3688.92993  1.177091
3689.77002  1.192407
3690.62012  1.231012
3691.46997  1.225152
3692.32007  1.255949
3693.16992  1.301240
3694.03003  1.316595
3694.87988  1.282887
3695.72998  1.328290
3696.58008  1.347163
3697.42993  1.327655
3698.28003  1.338031
3699.12988  1.352022
3699.97998  1.353606
3700.84009  1.369382
3701.68994  1.309407
3702.54004  1.257917
3703.38989  1.266568
3704.25000  1.220946
3705.10010  1.162765
3705.94995  1.181135
3706.81006  1.130838
3707.65991  1.114567
3708.51001  1.081274
3709.37012  1.104071
3710.21997  1.187582
3711.08008  1.187465
3711.92993  1.211917
3712.79004  1.326507
3713.63989  1.313694
3714.50000  1.279809
3715.35010  1.354095
3716.20996  1.288918
3717.06006  1.288242
3717.91992  1.333491
3718.77002  1.251932
3719.62988  1.213414
3720.48999  1.164989
3721.34009  1.127681
3722.19995  1.143317
3723.06006  1.158525
3723.91992  1.203928
3724.77002  1.228614
3725.62988  1.305830
3726.48999  1.340810
3727.35010  1.369892
3728.20996  1.376859
3729.06006  1.377686
3729.91992  1.387625
3730.78003  1.323462
3731.63989  1.260530
3732.50000  1.222209
3733.36011  1.144158
3734.21997  1.052291
3735.08008  0.972417
3735.93994  0.985956
3736.80005  0.937387
3737.65991  0.944656
3738.52002  0.974145
3739.37988  0.981512
3740.23999  1.022395
3741.10010  1.061958
3741.96997  1.069257
3742.83008  1.045817
3743.68994  1.111982
3744.55005  1.096638
3745.40991  1.009463
3746.28003  0.995961
3747.13989  0.964526
3748.00000  0.937009
3748.87012  0.951094
3749.72998  0.932451
3750.59009  0.950141
3751.45996  0.977963
3752.32007  1.018644
3753.17993  1.080512
3754.05005  1.118914
3754.90991  1.114195
3755.78003  1.129420
3756.63989  1.187394
3757.51001  1.209720
3758.37012  1.181744
3759.23999  1.230478
3760.10010  1.145219
3760.96997  1.152871
3761.84009  1.146431
3762.69995  1.095670
3763.57007  1.146086
3764.43994  1.174991
3765.30005  1.145178
3766.16992  1.143596
3767.04004  1.172566
3767.89990  1.128531
3768.77002  1.164630
3769.63989  1.159144
3770.51001  1.142056
3771.37988  1.205457
3772.23999  1.246047
3773.11011  1.213878
3773.97998  1.230542
3774.85010  1.246629
3775.71997  1.312653
3776.59009  1.357404
3777.45996  1.361511
3778.33008  1.432329
3779.19995  1.439586
3780.07007  1.434468
3780.93994  1.441824
3781.81006  1.422841
3782.67993  1.474846
3783.55005  1.449218
3784.41992  1.427433
3785.30005  1.429935
3786.16992  1.371663
3787.04004  1.385494
3787.90991  1.384923
3788.78003  1.310040
3789.65991  1.250652
3790.53003  1.249815
3791.39990  1.198057
3792.28003  1.179875
3793.14990  1.185141
3794.02002  1.141232
3794.89990  1.123298
3795.77002  1.052832
3796.63989  1.078847
3797.52002  1.107846
3798.38989  1.053045
3799.27002  1.048013
3800.13989  1.084495
3801.02002  1.150170
3801.88989  1.183468
3802.77002  1.174969
3803.63989  1.203555
3804.52002  1.275860
3805.39990  1.263913
3806.27002  1.275112
3807.14990  1.322593
3808.03003  1.365285
3808.89990  1.392351
3809.78003  1.325573
3810.65991  1.276844
3811.53003  1.296501
3812.40991  1.276558
3813.29004  1.268220
3814.16992  1.194970
3815.05005  1.205239
3815.92993  1.182042
3816.80005  1.124414
3817.67993  1.182543
3818.56006  1.107662
3819.43994  1.104423
3820.32007  1.065666
3821.19995  1.079919
3822.08008  1.099988
3822.95996  1.062074
3823.84009  1.051141
3824.71997  0.972652
3825.60010  0.945207
3826.47998  1.006183
3827.37012  0.934493
3828.25000  0.904833
3829.12988  0.903654
3830.01001  0.835775
3830.88989  0.794689
3831.77002  0.826464
3832.65991  0.822435
3833.54004  0.811509
3834.41992  0.772428
3835.30005  0.762749
3836.18994  0.773544
3837.07007  0.802623
3837.95996  0.774569
3838.84009  0.795729
3839.71997  0.811527
3840.61011  0.829349
3841.48999  0.912247
3842.37988  0.950680
3843.26001  0.934726
3844.14990  0.985908
3845.03003  1.034843
3845.91992  1.078309
3846.80005  1.068062
3847.68994  1.063859
3848.57007  1.096689
3849.45996  1.069465
3850.35010  1.128049
3851.22998  1.116453
3852.12012  1.145934
3853.01001  1.131467
3853.89990  1.090421
3854.78003  1.131347
3855.66992  1.113411
3856.56006  1.068751
3857.44995  1.080163
3858.33008  1.095994
3859.21997  1.084306
3860.11011  1.062100
3861.00000  1.076049
3861.88989  1.091569
3862.78003  1.078243
3863.66992  1.086308
3864.56006  1.176401
3865.44995  1.141596
3866.34009  1.145668
3867.22998  1.192959
3868.12012  1.186279
3869.01001  1.146846
3869.89990  1.138785
3870.79004  1.143173
3871.67993  1.107589
3872.58008  1.135822
3873.46997  1.101317
3874.36011  1.140301
3875.25000  1.145038
3876.13989  1.116639
3877.04004  1.182142
3877.92993  1.166940
3878.82007  1.112373
3879.71997  1.143804
3880.61011  1.090204
3881.50000  1.084133
3882.39990  1.128550
3883.29004  1.053742
3884.17993  1.134085
3885.08008  1.121006
3885.96997  1.055847
3886.87012  1.107381
3887.76001  1.164316
3888.65991  1.151042
3889.55005  1.184866
3890.44995  1.156842
3891.35010  1.228613
3892.23999  1.225664
3893.13989  1.254171
3894.04004  1.301196
3894.92993  1.369529
3895.83008  1.412684
3896.72998  1.453356
3897.62012  1.401929
3898.52002  1.385278
3899.41992  1.396097
3900.32007  1.410836
3901.20996  1.421421
3902.11011  1.393767
3903.01001  1.394112
3903.90991  1.383580
3904.81006  1.413236
3905.70996  1.431635
3906.61011  1.418233
3907.51001  1.432772
3908.40991  1.484954
3909.31006  1.543844
3910.20996  1.607828
3911.11011  1.542822
3912.01001  1.583405
3912.90991  1.564563
3913.81006  1.583871
3914.70996  1.653947
3915.61011  1.601107
3916.52002  1.555051
3917.41992  1.501444
3918.32007  1.454204
3919.21997  1.441523
3920.12012  1.413551
3921.03003  1.409919
3921.92993  1.377265
3922.83008  1.354918
3923.73999  1.344894
3924.63989  1.339643
3925.54004  1.253600
3926.44995  1.193444
3927.35010  1.138500
3928.26001  1.061699
3929.15991  1.020994
3930.07007  0.899794
3930.96997  0.845591
3931.87988  0.788506
3932.78003  0.679160
3933.68994  0.674401
3934.59009  0.639423
3935.50000  0.662150
3936.40991  0.744104
3937.31006  0.766574
3938.21997  0.767866
3939.12988  0.869954
3940.03003  0.906809
3940.93994  0.931419
3941.85010  1.037877
3942.76001  1.071384
3943.65991  1.131599
3944.57007  1.179989
3945.47998  1.246930
3946.38989  1.328077
3947.30005  1.321627
3948.20996  1.374218
3949.12012  1.404721
3950.03003  1.357972
3950.92993  1.428495
3951.84009  1.500844
3952.75000  1.512253
3953.66992  1.498256
3954.58008  1.522608
3955.48999  1.513141
3956.39990  1.545317
3957.31006  1.534748
3958.21997  1.442939
3959.12988  1.436566
3960.04004  1.348346
3960.94995  1.313268
3961.87012  1.268538
3962.78003  1.127683
3963.68994  1.096379
3964.60010  1.054680
3965.52002  0.925233
3966.42993  0.856870
3967.34009  0.838188
3968.26001  0.799006
3969.16992  0.797377
3970.09009  0.744370
3971.00000  0.813119
3971.90991  0.887966
3972.83008  0.876038
3973.73999  0.976497
3974.65991  1.114820
3975.57007  1.165347
3976.48999  1.230293
3977.40991  1.357733
3978.32007  1.424733
3979.23999  1.519642
3980.14990  1.579561
3981.07007  1.604608
3981.98999  1.672930
3982.89990  1.704566
3983.82007  1.733070
3984.73999  1.785252
3985.65991  1.798696
3986.57007  1.796331
3987.48999  1.824099
3988.40991  1.849048
3989.33008  1.801144
3990.25000  1.850137
3991.16992  1.879069
3992.09009  1.827846
3993.01001  1.887760
3993.91992  1.949786
3994.84009  1.945909
3995.76001  1.904463
3996.67993  1.975013
3997.61011  1.994210
3998.53003  1.944860
3999.44995  1.964545
4000.37012  1.995588
4001.29004  1.975492
4002.20996  2.037230
4003.12988  2.014762
4004.05005  2.008479
4004.97998  2.097944
4005.89990  2.052020
4006.82007  1.982070
4007.73999  1.985192
4008.66992  2.064716
4009.59009  2.037479
4010.51001  2.066367
4011.43994  2.101333
4012.36011  2.056851
4013.28003  2.126829
4014.20996  2.132716
4015.12988  2.160258
4016.06006  2.147489
4016.97998  2.132967
4017.90991  2.183527
4018.83008  2.169226
4019.76001  2.159466
4020.67993  2.157411
4021.61011  2.106249
4022.54004  2.142270
4023.45996  2.135793
4024.38989  2.141103
4025.32007  2.130344
4026.23999  2.086691
4027.16992  2.127127
4028.10010  2.095182
4029.02002  2.076632
4029.94995  2.039534
4030.87988  2.010043
4031.81006  2.030015
4032.73999  2.014140
4033.66992  1.968769
4034.59009  1.959200
4035.52002  2.003084
4036.44995  2.016662
4037.37988  2.009535
4038.31006  2.073129
4039.23999  2.119200
4040.16992  2.148772
4041.10010  2.090060
4042.03003  2.094276
4042.95996  2.077427
4043.89990  2.062213
4044.83008  2.046602
4045.76001  2.007792
4046.68994  2.017010
4047.62012  1.984555
4048.55005  1.977519
4049.48999  2.049067
4050.41992  2.059494
4051.35010  2.049395
4052.28003  2.074597
4053.21997  2.079655
4054.14990  2.075364
4055.08008  2.071149
4056.02002  2.014862
4056.94995  1.993454
4057.88989  1.979645
4058.82007  2.001419
4059.76001  2.030030
4060.68994  1.989412
4061.62988  1.950871
4062.56006  1.985881
4063.50000  1.970976
4064.42993  1.948123
4065.37012  1.944526
4066.30005  1.939217
4067.23999  1.990561
4068.17993  1.982927
4069.11011  1.980193
4070.05005  2.020510
4070.98999  2.006553
4071.92993  1.996577
4072.86011  1.968362
4073.80005  1.990579
4074.73999  1.971806
4075.67993  1.964032
4076.62012  1.986224
4077.56006  1.982713
4078.48999  1.974974
4079.42993  1.979326
4080.37012  2.009841
4081.31006  2.078406
4082.25000  2.082573
4083.18994  2.057857
4084.12988  2.113574
4085.07007  2.113962
4086.01001  2.136190
4086.95996  2.192019
4087.89990  2.204261
4088.84009  2.213598
4089.78003  2.230582
4090.71997  2.273136
4091.65991  2.230192
4092.61011  2.140438
4093.55005  2.145396
4094.48999  2.117901
4095.42993  2.038094
4096.37988  1.990758
4097.31982  1.992952
4098.25977  1.941397
4099.20996  1.818250
4100.14990  1.819268
4101.10010  1.807353
4102.04004  1.823491
4102.97998  1.829872
4103.93018  1.805894
4104.87012  1.838468
4105.81982  1.865367
4106.77002  1.931123
4107.70996  1.935034
4108.66016  1.959436
4109.60010  1.985150
4110.54980  2.029004
4111.50000  2.025730
4112.43994  2.046559
4113.39014  2.093848
4114.33984  2.113068
4115.27979  2.085562
4116.22998  2.071259
4117.18018  2.108499
4118.12988  2.096476
4119.08008  2.138850
4120.02979  2.141522
4120.97021  2.119745
4121.91992  2.069356
4122.87012  2.060962
4123.81982  2.103348
4124.77002  2.066611
4125.72021  2.098064
4126.66992  2.086298
4127.62012  2.053006
4128.56982  2.043224
4129.52002  2.068689
4130.47021  2.057440
4131.43018  2.032575
4132.37988  1.987899
4133.33008  1.995965
4134.27979  1.998296
4135.22998  1.994126
4136.18018  2.017036
4137.14014  2.048010
4138.08984  2.058176
4139.04004  2.050934
4140.00000  2.057701
4140.95020  2.085443
4141.89990  2.059370
4142.85986  2.004516
4143.81006  1.999407
4144.75977  1.972158
4145.72021  1.987650
4146.66992  1.982176
4147.62988  1.968887
4148.58008  1.976660
4149.54004  2.007337
4150.49023  1.992004
4151.45020  1.996768
4152.41016  1.980515
4153.35986  1.986954
4154.31982  1.952978
4155.27979  1.926064
4156.22998  1.944858
4157.18994  2.004799
4158.14990  1.980087
4159.10010  2.011133
4160.06006  2.051472
4161.02002  2.058936
4161.97998  2.083229
4162.93994  2.105028
4163.89990  2.073949
4164.85010  2.088884
4165.81006  2.077680
4166.77002  2.039406
4167.72998  2.056477
4168.68994  2.040553
4169.64990  2.053937
4170.60986  2.039745
4171.56982  1.977553
4172.52979  1.952338
4173.49023  1.945252
4174.45996  1.904309
4175.41992  1.917001
4176.37988  1.899221
4177.33984  1.914853
4178.29980  1.916079
4179.25977  1.944005
4180.22998  1.983295
4181.18994  1.963433
4182.14990  1.988128
4183.12012  2.032304
4184.08008  2.057667
4185.04004  2.034255
4186.00977  2.052916
4186.97021  2.060052
4187.93018  2.037068
4188.89990  2.094106
4189.85986  2.050820
4190.83008  2.064684
4191.79004  2.057324
4192.75977  2.056719
4193.72021  2.057299
4194.68994  2.057125
4195.66016  2.039283
4196.62012  2.031949
4197.58984  1.994759
4198.56006  1.998006
4199.52002  1.978714
4200.49023  2.002669
4201.45996  1.991169
4202.41992  2.008691
4203.39014  2.039320
4204.35986  2.020162
4205.33008  2.037630
4206.29980  2.100063
4207.27002  2.133809
4208.22998  2.153197
4209.20020  2.205598
4210.16992  2.180250
4211.14014  2.139207
4212.10986  2.164281
4213.08008  2.163663
4214.04980  2.128639
4215.02002  2.138770
4215.99023  2.126054
4216.95996  2.141312
4217.93018  2.209165
4218.91016  2.184024
4219.87988  2.199344
4220.85010  2.222581
4221.81982  2.215344
4222.79004  2.166204
4223.77002  2.104418
4224.74023  2.062115
4225.70996  2.021613
4226.68018  1.996942
4227.66016  1.965529
4228.62988  1.944726
4229.60986  1.962662
4230.58008  2.028548
4231.54980  2.057163
4232.52979  2.111434
4233.50000  2.101063
4234.47998  2.153937
4235.45020  2.171927
4236.43018  2.132107
4237.39990  2.176748
4238.37988  2.200357
4239.35986  2.222013
4240.33008  2.205150
4241.31006  2.239084
4242.29004  2.257096
4243.25977  2.250666
4244.24023  2.305557
4245.22021  2.256644
4246.18994  2.313608
4247.16992  2.278647
4248.14990  2.283101
4249.12988  2.252478
4250.10986  2.210916
4251.08984  2.173054
4252.06006  2.182337
4253.04004  2.199419
4254.02002  2.206630
4255.00000  2.142654
4255.97998  2.169079
4256.95996  2.189883
4257.93994  2.186632
4258.91992  2.195760
4259.89990  2.168015
4260.89014  2.184530
4261.87012  2.230144
4262.85010  2.205371
4263.83008  2.214596
4264.81006  2.276870
4265.79004  2.283854
4266.77979  2.235210
4267.75977  2.227948
4268.74023  2.259386
4269.72021  2.196292
4270.70996  2.107472
4271.68994  2.099730
4272.68018  2.074860
4273.66016  2.054247
4274.64014  2.039130
4275.62988  2.032056
4276.60986  2.088210
4277.60010  2.102010
4278.58008  2.122106
4279.56982  2.121933
4280.54980  2.161688
4281.54004  2.177876
4282.52002  2.214142
4283.50977  2.208186
4284.50000  2.174410
4285.47998  2.112402
4286.47021  2.132145
4287.45996  2.097223
4288.45020  2.043759
4289.43018  2.069903
4290.41992  2.018734
4291.41016  2.041577
4292.39990  1.998992
4293.39014  2.019510
4294.37012  2.007595
4295.35986  1.980118
4296.35010  1.970418
4297.33984  1.940839
4298.33008  1.880725
4299.31982  1.812055
4300.31006  1.827797
4301.29980  1.771520
4302.29004  1.710013
4303.27979  1.675092
4304.27002  1.675870
4305.25977  1.641153
4306.25977  1.654114
4307.25000  1.643389
4308.24023  1.635167
4309.22998  1.659406
4310.22021  1.714438
4311.22021  1.793493
4312.20996  1.860984
4313.20020  1.910869
4314.20020  1.990665
4315.18994  2.131771
4316.18018  2.209333
4317.18018  2.256273
4318.16992  2.303370
4319.16992  2.360354
4320.16016  2.383723
4321.16016  2.376769
4322.14990  2.335113
4323.14990  2.291598
4324.14014  2.286986
4325.14014  2.253581
4326.12988  2.216126
4327.12988  2.219527
4328.12988  2.218506
4329.12012  2.268959
4330.12012  2.322515
4331.12012  2.332000
4332.10986  2.377348
4333.10986  2.426490
4334.10986  2.397770
4335.10986  2.385990
4336.10986  2.380555
4337.10010  2.347640
4338.10010  2.287124
4339.10010  2.243619
4340.10010  2.208103
4341.10010  2.191882
4342.10010  2.143775
4343.10010  2.173738
4344.10010  2.200159
4345.10010  2.225880
4346.10010  2.283453
4347.10010  2.315242
4348.10010  2.362658
4349.10010  2.380943
4350.10986  2.392699
4351.10986  2.386295
4352.10986  2.404854
4353.10986  2.384420
4354.10986  2.379567
4355.12012  2.364717
4356.12012  2.381993
4357.12012  2.408833
4358.12988  2.422742
4359.12988  2.458636
4360.12988  2.508005
4361.14014  2.505346
4362.14014  2.554528
4363.14990  2.567220
4364.14990  2.566414
4365.16016  2.582826
4366.16016  2.571689
4367.16992  2.577269
4368.16992  2.579024
4369.18018  2.557965
4370.18994  2.542531
4371.18994  2.511722
4372.20020  2.465567
4373.20996  2.423947
4374.20996  2.427233
4375.22021  2.404914
4376.22998  2.392661
4377.24023  2.383445
4378.24023  2.404992
4379.25000  2.371262
4380.25977  2.331557
4381.27002  2.273474
4382.27979  2.289034
4383.29004  2.251796
4384.29980  2.170702
4385.31006  2.169946
4386.31982  2.161125
4387.33008  2.173385
4388.33984  2.190917
4389.35010  2.214566
4390.35986  2.258060
4391.37012  2.294800
4392.37988  2.328205
4393.39014  2.357432
4394.39990  2.363497
4395.41016  2.367333
4396.43018  2.389849
4397.43994  2.419640
4398.45020  2.430681
4399.47021  2.429450
4400.47998  2.402918
